3942,2279,340.175
3942,2372,717.105
3942,3406,1456.87
3942,3390,1492.67
3942,2276,1848.91
3942,3368,1788.19
2313,2359,952.621
2313,2334,550.706
2313,3406,789.206
3388,3992,1553.34
3388,2279,2035.09
2279,3269,4143.93
2279,3885,4649
2279,3448,10760.8
2279,3370,2944.43
2279,1382,9709.93
2279,3275,5838.93
2279,2370,1294.3
2279,3322,5881.72
2279,2287,787.567
2279,3093,5908.84
2279,3670,10322.4
2279,3404,1699.92
2279,4029,7513.17
2279,11051,8297.67
2279,2188,7979.18
2279,340,9366.62
2279,2305,939.774
2279,2246,2516.53
2279,3199,3719.84
2279,421,7829.36
2279,3077,2962.15
2279,3728,6135.9
2279,3930,1256.85
2279,2334,462.121
2279,3797,10830.5
2279,2264,2427.54
2279,2927,1481.6
2279,3304,5408.92
2279,3484,8753.82
2279,507,9591.52
2279,2397,3050.79
2279,3942,340.175
2279,3388,2035.09
2279,2384,1611.97
2279,3321,7240.36
2279,3830,10074
2279,3364,2135.21
2279,4075,9444.64
2279,2372,1038.14
2279,3406,1795.52
2279,2256,3213.18
2279,3731,8924.45
2279,3205,4383.31
2279,4144,1602.07
2279,3316,5357.58
2279,3361,7832.15
2279,2276,2181.02
2279,2934,1102.93
2279,156,7503.43
2286,2359,851.522
2310,2359,771.838
2310,2334,370.277
2384,2359,1554.34
2384,2334,1211.34
2384,2279,1611.97
2384,3406,791.807
2327,2359,545.784
2327,3406,1193.03
3321,3992,7220.02
3321,2279,7240.36
3830,3682,976.328
3830,3861,1349.25
3830,2279,10074
3364,2359,2092.2
3364,2279,2135.21
4075,2279,9444.64
2372,3992,581.702
2372,3942,717.105
2372,2279,1038.14
3406,2287,2180.53
3406,2305,855.923
3406,2326,1100.78
3406,4381,1753.69
3406,3992,1307.11
3406,3382,1965.96
3406,2322,1468.56
3406,2307,848.307
3406,2333,1063.97
3406,3942,1456.87
3406,2313,789.206
3406,2279,1795.52
3406,2384,791.807
3406,2327,1193.03
3406,3376,725.326
3406,3379,1273.08
2256,2279,3213.18
3731,2279,8924.45
2650,2789,2461.89
2347,2287,519.59
2347,2305,1069.52
2347,2334,615.579
3469,2359,8285.87
3205,2305,3504.26
3205,2359,4324.22
3205,3992,3910.12
3205,2279,4383.31
3391,2359,1776.71
4144,3992,1303.39
4144,2279,1602.07
2284,2359,455.467
3316,2359,5299.77
3316,2279,5357.58
3361,2279,7832.15
2337,2359,546.314
3390,2305,965.263
3390,3992,1362.69
3390,3942,1492.67
2336,2359,497.701
2276,2305,1300.1
2276,3077,806.053
2276,3992,1702.93
2276,3942,1848.91
2276,2279,2181.02
2275,2359,2096.79
3368,3942,1788.19
2296,2359,797.143
2934,2279,1102.93
3376,3406,725.326
3379,3406,1273.08
49,156,809.008
49,196,1019.02
3392,3992,1290.93
156,2279,7503.43
156,49,809.008
196,49,1019.02
1517,1555,354.821
1538,1190,768.227
1555,1517,354.821
1524,1190,1001.41
1190,1538,768.227
1190,1524,1001.41
1190,1550,838.928
1550,1190,838.928
580,1569,974.429
302,1569,898.308
1382,1569,943.644
609,1569,1052.1
340,1569,608.215
340,1742,1263.99
340,1190,1288.61
1701,1569,1292.32
1569,580,974.429
1569,302,898.308
1569,1382,943.644
1569,609,1052.1
1569,340,608.215
1569,1701,1292.32
1569,346,310.928
1569,1587,431.362
1569,1742,661.39
1569,1646,404.711
1569,1737,742.386
1569,2985,1920.77
1569,1741,574.449
1569,1190,681.018
1569,1613,263.61
1569,679,811.877
1569,1678,469.941
346,1569,310.928
346,1742,964.989
1587,1569,431.362
1742,340,1263.99
1742,1569,661.39
1742,346,964.989
1646,1569,404.711
1737,1569,742.386
2985,1569,1920.77
1741,1569,574.449
1190,340,1288.61
1190,1569,681.018
1613,1569,263.61
679,1569,811.877
1678,1569,469.941
3341,2006,3251.34
3341,3320,1619.94
3341,3322,2132.34
3341,3940,3759.9
3341,3999,2621.3
3341,3339,641.599
3341,3321,1604.19
3341,3351,2115.45
3341,3361,1164.14
2006,3341,3251.34
2006,2009,745.691
2006,2011,1062.67
2006,3339,2637.36
2006,3321,2216.67
2006,3316,8408.33
2006,3361,2159.58
2006,2042,480.264
2006,2030,1024.85
3332,3361,755.534
4010,3361,2177.52
3885,3339,7331.7
3320,3341,1619.94
3320,3322,1391.12
3320,3940,4487.79
3320,3999,2850.74
3320,3336,1791.16
3320,6242,888.464
3320,3337,1663.93
3320,3339,1380.85
3320,3326,797.615
3320,4320,614.167
3320,3351,3607.55
3320,3328,895.338
3320,3361,752.822
3320,3330,1112.26
4291,3339,1272.81
4291,3361,611.811
2009,2006,745.691
2009,3339,2413.63
2009,3321,2406.63
2009,3361,2125.96
2009,2042,304.325
3322,3341,2132.34
3322,3320,1391.12
3322,3999,1675.26
3322,3992,5813.14
3322,3339,2313.19
3322,2279,5881.72
3322,3321,1484.32
3322,3351,3431.92
3322,3361,1972.68
3940,3341,3759.9
3940,3320,4487.79
3940,3999,1764.41
3940,3339,4381.97
3940,3351,2580.17
3940,3316,1671.5
3940,3361,4622.15
3999,3341,2621.3
3999,3320,2850.74
3999,3322,1675.26
3999,3940,1764.41
3999,3339,3132.5
3999,3361,3154.62
2011,2006,1062.67
3336,3320,1791.16
3336,3339,616.988
3336,3361,1038.61
3179,3339,7013.26
3179,3361,7266.84
3728,3339,8874.82
3728,3361,8170.53
6242,3320,888.464
6242,3339,1965.78
6242,3361,1526.74
3992,3322,5813.14
3992,3321,7220.02
8401,3351,2578.03
3337,3320,1663.93
3337,3339,475.999
3337,3361,913.736
3325,3339,1453.92
3325,3361,836.858
3339,3341,641.599
3339,2006,2637.36
3339,3885,7331.7
3339,3320,1380.85
3339,4291,1272.81
3339,2009,2413.63
3339,3322,2313.19
3339,3940,4381.97
3339,3999,3132.5
3339,3336,616.988
3339,3179,7013.26
3339,3728,8874.82
3339,6242,1965.78
3339,3337,475.999
3339,3325,1453.92
3339,2279,8178.84
3339,4320,834.645
3339,3321,1329.63
3339,3351,2700.74
3339,3316,6033.04
3339,3361,705.402
3339,3330,2056.76
3339,2030,2145.48
3326,3320,797.615
1960,3361,3169.74
2279,3322,5881.72
2279,3339,8178.84
2279,3321,7240.36
4320,3320,614.167
4320,3339,834.645
4320,3321,539.197
3321,3341,1604.19
3321,2006,2216.67
3321,2009,2406.63
3321,3322,1484.32
3321,3992,7220.02
3321,3339,1329.63
3321,2279,7240.36
3321,4320,539.197
3321,3361,680.002
3351,3341,2115.45
3351,3320,3607.55
3351,3322,3431.92
3351,3940,2580.17
3351,8401,2578.03
3351,3339,2700.74
3351,3361,3277.19
3328,3320,895.338
3316,2006,8408.33
3316,3940,1671.5
3316,3339,6033.04
3361,3341,1164.14
3361,2006,2159.58
3361,3332,755.534
3361,4010,2177.52
3361,3320,752.822
3361,4291,611.811
3361,2009,2125.96
3361,3322,1972.68
3361,3940,4622.15
3361,3999,3154.62
3361,3336,1038.61
3361,3179,7266.84
3361,3728,8170.53
3361,6242,1526.74
3361,3337,913.736
3361,3325,836.858
3361,3339,705.402
3361,1960,3169.74
3361,3321,680.002
3361,3351,3277.19
3361,3330,1691.16
3361,2030,1938.92
3330,3320,1112.26
3330,3339,2056.76
3330,3361,1691.16
2042,2006,480.264
2042,2009,304.325
2030,2006,1024.85
2030,3361,1938.92
3377,3304,4724.61
3377,3364,783.242
3377,4144,326.189
3377,2934,712.518
3304,3377,4724.61
3364,3377,783.242
4144,3377,326.189
2934,3377,712.518
3256,3275,2389.33
3256,3257,472.037
3256,6212,558.304
3256,3260,732.542
3256,3242,822.926
3256,3261,473.59
3256,3928,1741.67
3256,3240,958.099
3908,3896,883.818
3908,3919,338.362
3908,3275,946.484
3908,3898,680.517
3908,3901,624.606
3908,3928,489.409
3896,3908,883.818
3896,3903,970.954
3896,3940,861.04
3896,3898,330.064
3896,3304,1254.74
3896,3273,1064.27
3896,3928,577.403
6209,3919,385.376
3288,3903,588.516
3288,3275,540.283
3924,3940,387.652
3919,3908,338.362
3919,6209,385.376
3919,3903,1445.04
3919,3275,1257.58
3919,3898,1018.88
3919,3250,946.387
3919,3249,337.551
3919,3901,961.583
3919,3928,817.918
3919,3920,516.42
3919,3240,514.882
3903,3896,970.954
3903,3288,588.516
3903,3919,1445.04
3903,3275,853.588
3903,3287,311.305
3903,3940,1644.08
3903,3898,1213.06
3903,6225,566.514
3903,8807,474.021
3903,3905,428.62
3903,3273,306.236
3903,3289,451.566
3903,3284,604.407
3903,3901,1136.58
3903,3928,1348.33
3903,6223,717.043
3294,3275,1798.06
9887,3240,337.164
3259,3261,300.647
3275,3256,2389.33
3275,3908,946.484
3275,3288,540.283
3275,3919,1257.58
3275,3903,853.588
3275,3294,1798.06
3275,3287,600.494
3275,3244,3773.95
3275,3940,982.59
3275,2072,7971.47
3275,3898,455.929
3275,3890,1760.3
3275,3304,1129
3275,8401,1100.27
3275,3250,2200.59
3275,8807,911.071
3275,3905,444.419
3275,3273,933.231
3275,3911,917.013
3275,3289,419.263
3275,3249,1580.35
3275,3284,731.025
3275,3316,882.238
3275,3929,478.443
3275,3901,421.492
3275,3928,691.205
3275,6223,191.094
3275,3906,818.43
3275,3920,1604.08
3275,3240,1432.21
3287,3903,311.305
3287,3275,600.494
3244,3246,660.958
3244,3242,564.343
3244,3240,2341.8
3940,3896,861.04
3940,3924,387.652
3940,3903,1644.08
3940,3275,982.59
3940,3898,531.848
3940,3916,946.028
3940,3917,519.945
3940,8401,121.957
3940,3894,284.816
3940,3913,777.195
3940,3901,563.527
3940,3928,302.993
3940,6204,453.661
3940,3240,634.408
3940,3927,572.846
3914,3916,264.963
3914,3917,198.917
3257,3258,177.911
3257,3260,300.142
3257,3261,250.242
3247,3250,252.1
3247,3240,731.813
2072,3275,7971.47
3898,3908,680.517
3898,3896,330.064
3898,3919,1018.88
3898,3903,1213.06
3898,3275,455.929
3898,3940,531.848
3898,8401,652.088
3898,3273,1354.3
3898,3928,263.514
3898,3240,1052.45
9888,3250,332.626
3890,3275,1760.3
3890,3240,335.628
3258,3256,622.228
3258,3257,177.911
3258,3242,202.126
3916,3940,946.028
3916,3914,264.963
3916,3913,231.785
3916,3928,1235.54
3304,3896,1254.74
3304,3275,1129
3917,3940,519.945
3917,3914,198.917
8401,3275,1100.27
8401,3940,121.957
8401,3898,652.088
8401,3928,413.59
6212,3256,558.304
3254,3240,572.455
3250,3919,946.387
3250,3275,2200.59
3250,3247,252.1
3250,9888,332.626
3250,9889,335.148
3250,3886,246.526
3250,3261,757.631
3250,3928,1673.11
3250,3253,284.355
3250,3240,946.811
3246,3244,660.958
3260,3256,732.542
3260,3257,300.142
3894,3940,284.816
9889,3250,335.148
3913,3940,777.195
3913,3916,231.785
3886,3250,246.526
3242,3256,822.926
3242,3244,564.343
3242,3258,202.126
6225,3903,566.514
8807,3903,474.021
8807,3275,911.071
3905,3903,428.62
3905,3275,444.419
3905,3904,190.891
3273,3896,1064.27
3273,3903,306.236
3273,3275,933.231
3273,3898,1354.3
3911,3275,917.013
3911,3928,587.305
3289,3903,451.566
3289,3275,419.263
3289,6223,265.739
3249,3919,337.551
3249,3275,1580.35
3249,3928,1067.5
3249,3240,462.383
3284,3903,604.407
3284,3275,731.025
3251,3240,423.413
3205,3316,1093.02
3316,3275,882.238
3316,3205,1093.02
3929,3275,478.443
3261,3256,473.59
3261,3259,300.647
3261,3257,250.242
3261,3250,757.631
3901,3908,624.606
3901,3919,961.583
3901,3903,1136.58
3901,3275,421.492
3901,3940,563.527
3901,3928,269.923
3928,3256,1741.67
3928,3908,489.409
3928,3896,577.403
3928,3919,817.918
3928,3903,1348.33
3928,3275,691.205
3928,3940,302.993
3928,3898,263.514
3928,3916,1235.54
3928,8401,413.59
3928,3250,1673.11
3928,3911,587.305
3928,3901,269.923
3928,3920,1303.43
3928,3240,791.139
3904,3905,190.891
6223,3903,717.043
6223,3275,191.094
6204,3940,453.661
3906,3275,818.43
3920,3919,516.42
3920,3275,1604.08
3920,3928,1303.43
3920,3240,958.433
3253,3250,284.355
3253,3240,1088.64
3240,3256,958.099
3240,3919,514.882
3240,9887,337.164
3240,3275,1432.21
3240,3244,2341.8
3240,3940,634.408
3240,3247,731.813
3240,3898,1052.45
3240,3890,335.628
3240,3254,572.455
3240,3250,946.811
3240,3249,462.383
3240,3251,423.413
3240,3928,791.139
3240,3920,958.433
3240,3253,1088.64
3927,3940,572.846
580,1739,1410.21
737,1739,1657.15
3941,1739,822.936
2179,1739,3828.7
1122,5686,470.038
1122,4119,233.252
1739,580,1410.21
1739,737,1657.15
1739,3941,822.936
1739,2179,3828.7
1739,5794,237.668
1739,302,1356.6
1739,1489,301.386
1739,1382,1423.24
1739,609,1316.66
1739,345,1234.18
1739,1555,733.699
1739,340,1054.58
1739,1197,1581.86
1739,507,1701.49
1739,1569,481.779
1739,1524,910.679
1739,1657,457.283
1739,1587,742.33
1739,4317,852.57
1739,1646,192.245
1739,1486,525.126
1739,1737,334.88
1739,1194,343.083
1739,350,946.776
1739,2985,1725.41
1739,1741,286.371
1739,1743,297.194
1739,1590,1902.17
1739,351,1002.22
1739,1196,626.009
1739,1613,464.654
1739,679,818.41
1739,1678,951.511
5794,1739,237.668
302,1739,1356.6
5686,1122,470.038
5686,5688,533.272
1489,1739,301.386
1382,1739,1423.24
609,1739,1316.66
345,1739,1234.18
2188,1122,1984.9
1555,1739,733.699
340,1739,1054.58
5688,5686,533.272
1121,5687,845.135
4119,2188,1992.39
4119,1121,247.443
4119,5687,1086.09
1197,1739,1581.86
507,1739,1701.49
1569,1739,481.779
5687,1122,932.096
1524,1739,910.679
1657,1739,457.283
1587,1739,742.33
4317,1739,852.57
1646,1739,192.245
1486,1739,525.126
1737,1739,334.88
1194,1739,343.083
350,1739,946.776
2985,1739,1725.41
1741,1739,286.371
1743,1739,297.194
1590,1739,1902.17
351,1739,1002.22
1196,1739,626.009
1613,1739,464.654
679,1739,818.41
1678,1739,951.511
5479,115,142.826
5479,121,304.757
21,121,418.44
21,133,284.12
58,5524,87.4282
67,115,116.265
67,121,297.193
67,5527,156.137
67,169,67.7046
5524,58,87.4282
5524,160,522.926
115,5479,142.826
115,67,116.265
115,160,206.694
121,5479,304.757
121,21,418.44
121,143,586.035
121,160,600.367
121,169,269.481
5527,67,156.137
5527,160,275.66
5527,169,170.253
133,21,284.12
133,121,668.829
133,143,220.536
133,177,109.275
143,133,220.536
143,190,123.066
160,58,609.932
160,5524,522.926
160,115,206.694
160,5527,275.66
169,5479,196.666
169,67,67.7046
169,121,269.481
169,5527,170.253
177,133,109.275
190,121,514.27
190,143,123.066
2287,2279,787.567
3930,2279,1256.85
2279,2287,787.567
2279,3930,1256.85
2279,2384,1611.97
2279,2276,2181.02
2384,2279,1611.97
2276,2279,2181.02
5810,2890,404.182
1895,1754,227.025
5807,1754,121.785
5807,1755,40.7375
1779,1754,636.881
1779,1762,753.98
1953,1754,642.879
1897,1754,355.123
1754,1895,227.025
1754,5807,121.785
1754,1779,636.881
1754,1953,642.879
1754,1897,355.123
1754,1761,285.171
1754,1762,460.177
1754,2890,751.706
1754,1764,314.955
1754,1755,81.4298
1761,1754,285.171
1761,2890,501.865
1762,1779,753.98
1762,1754,460.177
2890,5810,404.182
2890,1754,751.706
2890,1761,501.865
1764,1754,314.955
1755,5807,40.7375
1755,1754,81.4298
580,668,936.619
580,669,1073.59
302,668,1017.36
302,680,867.036
1367,675,1426.84
1382,680,1047.64
1200,679,1086.92
1555,675,1191.83
668,580,936.619
668,302,1017.36
668,421,766.087
668,669,486.465
668,8832,450.614
668,680,379.351
668,1678,1034.46
421,668,766.087
669,580,1073.59
669,668,486.465
669,1678,872.128
8832,668,450.614
8832,1524,1202.73
1524,8832,1202.73
675,1367,1426.84
675,1555,1191.83
1206,679,1020.02
679,1200,1086.92
679,1206,1020.02
679,1209,987.533
680,302,867.036
680,1382,1047.64
680,668,379.351
680,1678,726.843
1209,679,987.533
1678,668,1034.46
1678,669,872.128
1678,680,726.843
7148,3808,72.4771
7205,3808,89.3779
3808,7148,72.4771
3808,7146,26.4203
7146,3808,26.4203
5716,3690,389.401
3690,5716,389.401
3690,3704,209.888
3644,3689,299.16
3502,3696,378.733
3696,3502,378.733
3696,5741,142.192
5960,7142,40.516
5960,3492,66.3766
7142,5960,40.516
7142,3492,56.6919
5963,3492,112.911
5963,5961,26.7857
5741,3696,142.192
5741,3473,291.786
3461,3458,364.332
3461,3473,317.511
3689,3644,299.16
3689,3731,151.016
3492,5960,66.3766
3492,7142,56.6919
3492,5963,112.911
3492,5961,130.019
3458,3461,364.332
3458,5771,259.917
3473,3696,330.403
3473,5741,291.786
3473,3461,317.511
3473,3704,114.501
3704,3690,209.888
3704,3473,114.501
5757,3720,274.556
6883,3720,292.285
3720,5757,274.556
3720,6883,292.285
3731,3689,151.016
5961,5963,26.7857
5961,3492,130.019
5771,3458,259.917
3885,3034,503.93
3885,3035,332.799
3370,3035,1493.33
3199,3034,1080.65
3199,3035,893.861
4093,3035,315.374
3034,3885,503.93
3034,3199,1080.65
3034,3406,2790.49
3034,3035,235.568
3034,3205,213.18
3406,3034,2790.49
3406,3035,2696.25
3035,3885,332.799
3035,3370,1493.33
3035,3199,893.861
3035,4093,315.374
3035,3034,235.568
3035,3406,2696.25
3035,3205,422.267
3205,3034,213.18
3205,3035,422.267
3931,4086,119.548
3931,4131,191.688
3931,3170,260.942
3931,4159,87.0618
4086,3931,119.548
4131,3931,191.688
3170,3931,260.942
4159,3931,87.0618
3269,3077,1834.85
3131,3077,3954.95
3272,3077,1933.94
3370,3077,136.012
3043,3077,2613.79
3375,3077,1357.8
2370,3077,1751.81
3393,3077,1098.08
3931,3077,1605.13
4140,3077,1056.39
3371,3077,657.579
3395,3077,1351.66
3076,3077,2409.06
3076,3125,661.786
3196,3077,919.33
3404,3077,1988.61
3940,3077,3456.08
3385,3077,708.967
2305,3077,2047.16
4120,3077,445.145
3199,3077,845.874
3386,3077,1094.05
3077,3269,1834.85
3077,3131,3954.95
3077,3272,1933.94
3077,3370,136.012
3077,3043,2613.79
3077,3375,1357.8
3077,2370,1751.81
3077,3393,1098.08
3077,3931,1605.13
3077,4140,1056.39
3077,3371,657.579
3077,3395,1351.66
3077,3076,2409.06
3077,3196,919.33
3077,3404,1988.61
3077,3940,3456.08
3077,3385,708.967
3077,2305,2047.16
3077,4120,445.145
3077,3199,845.874
3077,3386,1094.05
3077,3179,2296.52
3077,2264,661.964
3077,3382,1160.38
3077,3372,510.072
3077,3156,4788.91
3077,2397,1145.86
3077,3387,1124.94
3077,3388,1157.3
3077,2384,1456.67
3077,3364,1992.05
3077,3308,2393.23
3077,3034,1536.09
3077,2372,2042.86
3077,3406,1255.67
3077,3035,1455.61
3077,3239,1955.32
3077,2268,718.518
3077,3391,1232
3077,4030,647.148
3077,3390,1672.46
3077,2276,806.053
3077,3368,1897.92
3077,6392,935.571
3077,3376,942.815
3077,3379,1440.49
3077,3383,496.476
3179,3077,2296.52
2264,3077,661.964
3382,3077,1160.38
3125,3076,661.786
3372,3077,510.072
3156,3077,4788.91
2397,3077,1145.86
3387,3077,1124.94
3388,3077,1157.3
2384,3077,1456.67
3364,3077,1992.05
3308,3077,2393.23
3034,3077,1536.09
2372,3077,2042.86
3406,3077,1255.67
3035,3077,1455.61
3239,3077,1955.32
2268,3077,718.518
3391,3077,1232
4030,3077,647.148
3390,3077,1672.46
2276,3077,806.053
3368,3077,1897.92
6392,3077,935.571
3376,3077,942.815
3379,3077,1440.49
3383,3077,496.476
3885,3076,1568.32
3885,6173,1679.61
3885,3040,1938.69
3043,3155,537.114
3043,3316,2903.97
3076,3885,1568.32
3076,3155,407.679
3093,3125,815.165
6173,3885,1679.61
6173,3155,258.553
3040,3885,1938.69
3040,3155,135.008
3125,3093,815.165
3125,3155,402.11
3155,3043,537.114
3155,3076,407.679
3155,6173,258.553
3155,3040,135.008
3155,3125,402.11
3316,3043,2903.97
2920,2908,1686.02
2920,2910,1007.85
2908,2920,1686.02
2908,2179,2930.39
2908,3885,4000.34
2908,2914,625.83
2908,3093,1644.09
2908,2979,872.207
2908,2912,210.212
2908,4357,2009.34
2908,2922,2246.65
2908,3077,4113.18
2908,3930,4172.4
2908,1701,3927.92
2908,2939,3534.46
2908,4375,757.446
2908,2993,2262.05
2908,3304,5130.46
2908,2990,2399.06
2908,4358,926.743
2908,2948,3609.03
2908,507,5623.88
2908,3364,3271.48
2908,2917,983.289
2908,4367,2081.44
2908,3205,4606.48
2908,2985,3121.66
2908,2983,678.938
2908,3973,2620.42
2908,2910,950.542
2908,6086,851.203
2908,3399,841.453
580,4357,3370.38
2179,2908,2930.39
2179,2910,3288.07
3885,2908,4000.34
2914,2908,625.83
2914,2910,974.494
3093,2908,1644.09
2979,2908,872.207
6085,2910,456.906
340,2910,4308.75
2912,2908,210.212
2912,2910,913.929
4357,2908,2009.34
4357,580,3370.38
4357,1701,1952.77
4357,4367,367.12
4357,2910,1490.18
2922,2908,2246.65
2922,2910,2022.64
3077,2908,4113.18
3930,2908,4172.4
1701,2908,3927.92
1701,4357,1952.77
1701,4367,1850.73
1701,2910,3423.67
2939,2908,3534.46
2939,2910,2823.03
4375,2908,757.446
6088,2910,592.224
2993,2908,2262.05
3304,2908,5130.46
2990,2908,2399.06
4358,2908,926.743
4358,2910,827.144
2948,2908,3609.03
2948,2910,2724.71
507,2908,5623.88
507,2910,4796.93
2958,2910,455.623
4078,2910,868.323
3364,2908,3271.48
3364,2910,3652.08
2917,2908,983.289
2917,2910,408.438
4367,2908,2081.44
4367,4357,367.12
4367,1701,1850.73
4367,2910,1718.97
3205,2908,4606.48
2985,2908,3121.66
2985,2910,2293.28
2975,2910,943.188
2983,2908,678.938
2983,2910,1098.59
3973,2908,2620.42
2910,2920,1007.85
2910,2908,950.542
2910,2179,3288.07
2910,2914,974.494
2910,6085,456.906
2910,340,4308.75
2910,2912,913.929
2910,4357,1490.18
2910,2922,2022.64
2910,1701,3423.67
2910,2939,2823.03
2910,6088,592.224
2910,4358,827.144
2910,2948,2724.71
2910,507,4796.93
2910,2958,455.623
2910,4078,868.323
2910,3364,3652.08
2910,2917,408.438
2910,4367,1718.97
2910,2985,2293.28
2910,2975,943.188
2910,2983,1098.59
2910,6086,786.365
2910,3399,1435.37
2910,1613,3879.84
6086,2908,851.203
6086,2910,786.365
3399,2908,841.453
3399,2910,1435.37
1613,2910,3879.84
2006,3930,9656.27
580,3930,8551.98
2340,3930,1279.61
3682,2560,7641.49
3682,3930,11487.1
3682,3797,1222.09
3682,2650,7588.47
2179,3930,6837.32
2345,3930,1219.67
3269,3930,3661.12
3885,3930,3668.68
3885,2372,3697.97
3320,3930,7729.6
2997,3930,5547.91
3370,3930,2005.48
1382,3930,8926.61
4206,3930,3030.36
4206,2372,2810.89
3275,3930,5264.32
3375,3930,1179.84
6008,2370,368.003
6008,3386,973.931
2370,6008,368.003
2370,2378,450.812
2370,6007,227.57
2370,3930,440.104
2370,3992,813.14
2370,6003,266.271
2370,2361,181.514
2370,3942,959.838
2370,2279,1294.3
2370,3364,1144.05
2370,2372,291.179
2370,2365,180.539
2370,2381,330.788
2370,2374,349.483
2370,6005,456.813
3024,3930,5767.88
3024,3156,777.678
3931,3930,3382.29
3371,3930,1607.35
2287,3930,1421.13
2287,2372,1386.2
3196,3930,2980.97
3670,3930,10986.7
3404,3930,460.182
3940,3930,5271.63
2188,3930,6728.93
1555,3930,8965.55
340,3930,8543.15
2305,3930,563.319
2305,2372,225.11
2560,3682,7641.49
2378,2370,450.812
2378,6007,297.616
2378,2359,1180.41
2378,3992,835.954
2378,2380,292.104
2378,2361,270.777
2378,3364,926.958
2378,2372,326.962
2378,2365,310.963
2378,3391,866.103
2378,2374,316.25
2564,3484,9918.57
2246,3930,3227.24
2246,3992,2519.63
2246,2372,2889.41
3199,3930,2684.18
3199,2372,2735.65
3386,6008,973.931
6007,2370,227.57
6007,2378,297.616
3077,3930,2069.73
3077,2372,2042.86
3179,3930,4320.3
2359,2378,1180.41
2359,3930,1209.08
3728,3930,7352.75
3728,2279,6135.9
3714,3930,11173.3
3550,3930,11345.8
3930,2006,9656.27
3930,580,8551.98
3930,2340,1279.61
3930,3682,11487.1
3930,2179,6837.32
3930,2345,1219.67
3930,3269,3661.12
3930,3885,3668.68
3930,3320,7729.6
3930,2997,5547.91
3930,3370,2005.48
3930,1382,8926.61
3930,4206,3030.36
3930,3275,5264.32
3930,3375,1179.84
3930,2370,440.104
